"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"57",0.102399137342565,0.0949673877086292,0.0974882197439492,0.501809489717814,0.492248857151764,0.497232495784605,0.928473573619814,0.933970101447355,0.903148068046843,0.0955636112636496,0.096487202037028,0.0971186826888693,0.51374041885922,0.488601277061004,0.493315674727069,0.944868457276987,0.879699531679213,0.927226824638255,0.102019886361347,0.0999521664732394,0.0953767782801428,0.476929435174373,0.507787010727951,0.492384201435591,0.982972516488,0.946776379871207,0.936354096666919,0.104962822583915,0.102640740366332,0.100038806793277,0.506223177677122,0.489132969747624,0.490805497842147,0.885456776416349,0.977073892432922,0.901425351350411,0.105051549848918,0.101693868426613,0.100408464203694,0.528531447105936,0.47877352851574,0.50398999863015,0.873913341673492,0.886530789967092,0.937477019967049,0.103709126423934,0.101755430824998,0.0992835165110043,0.483367984880128,0.507986361501978,0.491140146548547,0.879812272507905,0.942952867956842,0.953189984406526
"58",0.096630270859915,0.10400012678941,0.0962060814466703,0.504224448755911,0.502911745267782,0.487354853742282,0.946647924603582,0.891145389380901,0.909683649742317,0.0939664358512337,0.0959258599981765,0.0950662905429472,0.49415603458018,0.508641471932507,0.486463152226181,0.882156388236647,0.884962297828572,0.889550858756879,0.102681263473685,0.0939731699195798,0.0987070226896003,0.515554887113935,0.489219807744574,0.487492439900274,0.908841756935109,0.921524131299919,0.902087950618055,0.0963964972531375,0.0993394186857548,0.101615518075083,0.495956113651723,0.485623608799406,0.495304062864278,0.912380449013196,0.86912806798708,0.941374765879944,0.101095386530276,0.100298216683621,0.099334290789417,0.483235892122479,0.509191952662072,0.479626792856725,0.891932407437841,0.896116413014567,0.896310037218282,0.098084532633588,0.0998120700757736,0.0977909796724656,0.469685015163248,0.481123332200042,0.502801934119816,0.89346949952973,0.890226917024564,0.902561173711171
"59",0.0950700955436878,0.0979390898149213,0.102031826900598,0.479601923615878,0.499048724979156,0.493370073928659,0.911223474815646,0.92497435528976,0.907233670387949,0.0974923662305657,0.100789576361321,0.0958068444469942,0.49922042642713,0.489761744466008,0.492257035214182,0.931819984994903,0.894926030927007,0.904768284567241,0.105720418993337,0.0971144679559202,0.097509487846999,0.472027901172169,0.492486643384575,0.496956109307958,0.910778515482809,0.942097123862685,0.913319130831989,0.103791001773374,0.10211307397364,0.100638655159033,0.484995701251732,0.491197829387974,0.491525814191265,0.860914029146901,0.902273025954233,0.911489924599602,0.0983062320536494,0.104105399639913,0.0999044387064408,0.530570163656134,0.478277897398121,0.486948615019827,0.927124313459666,0.891681792671381,0.914962463414944,0.101959977627079,0.0986768033748805,0.100503865693821,0.477013351586557,0.483549291080553,0.499518065288546,0.916626014725005,0.947432950812135,0.924593212001139
"60",0.102493857280089,0.0937012773046654,0.0982627603441101,0.495473414401874,0.503253161758395,0.490242138371667,0.948588319230094,0.900357650860475,0.904659323904085,0.103821005141371,0.0996829041642634,0.0978252824496005,0.486690366208299,0.482217044853544,0.501501894926817,0.885998846987533,0.876497053038909,0.944740648007249,0.100503911951295,0.0972831315763585,0.0977132422921027,0.494584098451196,0.495392521901009,0.501398010648806,0.877074852313448,0.893158091909353,0.878062817053988,0.104508770808225,0.0984801932124077,0.0994793452005549,0.477373266978737,0.503014339096771,0.502962436527161,0.937169196319563,0.926499405396624,0.90384655656802,0.104833118255509,0.0980274283308787,0.0990434461932596,0.505855947032561,0.490206339332009,0.507962955253936,0.906174978102947,0.91268423640563,0.915290517589037,0.0994779506116926,0.0980596719990866,0.102235212055685,0.503069360620328,0.479579057495896,0.506074794851552,0.88888996897121,0.920710936842334,0.906863117783042
"61",0.096438878527349,0.101815968966085,0.0958549397867719,0.462711589962142,0.485626416914516,0.510355992191038,0.895890536978255,0.866303822018834,0.920796431744338,0.0947253260174894,0.0941861342379705,0.0999802652436633,0.491858158085679,0.484552013099375,0.497013989341862,0.885475455770272,0.927057521050377,0.909422790483277,0.0975426760166245,0.100058612047869,0.0984919409219801,0.492293294905467,0.50406382102582,0.49869789544271,0.957139887864126,0.901734291946804,0.911860466900424,0.104232334051168,0.104238405466228,0.100373582834686,0.515915562428112,0.487070868064608,0.478160397306309,0.90690760060607,0.874824379133461,0.916091644926552,0.103320664940108,0.103789031820262,0.098766480080035,0.487438191861936,0.496018654197655,0.498278123753358,0.946417801976251,0.906287799515079,0.919219099771759,0.100339306838912,0.101627639737212,0.0992973852450473,0.48376745916168,0.484142369760236,0.483041419652283,0.895020073228525,0.92256285711282,0.905790686085128
"62",0.0971649845092441,0.0973456035923326,0.0977119778510948,0.511096818960444,0.508259819583589,0.490025205353498,0.869842799203441,0.889885892153308,0.928121936063966,0.0953637221223769,0.0986982598960562,0.0981976107861394,0.489940915552504,0.492492037385334,0.50239267813974,0.927972831476073,0.906749313439897,0.928878619771331,0.0985038571157956,0.0939742760525196,0.0989104272541966,0.504971773884048,0.485928346528106,0.493897568618406,0.905687432281091,0.932294629542288,0.912788007199648,0.10110328772845,0.100306998436793,0.100208475487671,0.482350826189696,0.498637834886369,0.488376346599151,0.920481454676759,0.938341290746193,0.914830259351666,0.098495115404082,0.100369436505883,0.0996819230470112,0.514309538773053,0.492715454608826,0.4829568633648,0.92526229278868,0.914491398132616,0.900149465601861,0.0956613606223051,0.103787297145147,0.102834076576617,0.482877508398132,0.490757632378422,0.495892007458585,0.937533748631595,0.923999802067784,0.905952869432732
"63",0.0958142551326647,0.102632488171269,0.0939989137453541,0.492774509737104,0.499595481591624,0.497353663648425,0.957159481785687,0.924456285306993,0.929552707820254,0.0977827513797893,0.0995392387834951,0.0958813669754523,0.486011841365851,0.516723092048102,0.497946415745336,0.950866575558242,0.897269160444739,0.914003220153462,0.0922705451920746,0.0946559669846501,0.0999700604657011,0.492686452602881,0.508335335655274,0.486356860786108,0.933498110191474,0.958451382824415,0.907199805047737,0.100928620034371,0.10087056571196,0.101632915651205,0.501283114550464,0.500531979920257,0.488591534280984,0.91082590030139,0.955705221198843,0.90301203457377,0.10071625093648,0.0971479410362286,0.100326313253805,0.513828721483329,0.495471407336072,0.499538194079819,0.923681091442886,0.932248217128655,0.90413988654178,0.0984120462482349,0.0969016200864133,0.101911815883748,0.470928438143475,0.480940524820971,0.503137349297794,0.930295437584046,0.897504623024369,0.886286280491072
"64",0.0981093755805589,0.0973858338333796,0.10062184224563,0.476643362189842,0.485747418499737,0.487998903478785,0.945932061158738,0.897588446544756,0.924810621385984,0.100999769455646,0.0943323056716524,0.0989114778397862,0.502040920569833,0.480941712462646,0.500441008930374,0.909015072550678,0.887415284837043,0.900891449786621,0.103813438895465,0.0992448337630081,0.0963386546720675,0.482751811895072,0.504029050107734,0.497913070970775,0.848942410271121,0.928604930958303,0.916413240662969,0.106417115744844,0.0977702663347164,0.0996833948425059,0.498916544392056,0.485558523107888,0.498736499241151,0.984882174455818,0.924791596623383,0.898053448932032,0.104162951754719,0.102579270696494,0.100865995537551,0.47877327086732,0.501833957250487,0.507552679358833,0.895054904106981,0.922666219095104,0.901764262260467,0.101867328265882,0.101043915118282,0.100901013945782,0.490460657063498,0.479936545268694,0.493928842992083,0.879394299100103,0.896760694861015,0.914661064995932
"65",0.093557100514813,0.0979775837425073,0.0971029594292534,0.515190175952543,0.478111843824776,0.495783498864828,0.902448210782151,0.895529469348631,0.901315200219345,0.0968054680563072,0.0956806716235875,0.0957441920552987,0.506498859669292,0.485645477504845,0.49450421354929,0.906035655698982,0.924019464963969,0.906843148417043,0.102163278156736,0.0949005667751702,0.098513751205627,0.487769657440891,0.49622492163075,0.495995816999228,0.946390529374585,0.898944291878987,0.937551485885209,0.0973337317409331,0.1018866554282,0.101883172479983,0.500730809604728,0.499773415127277,0.49030168363217,0.91000612905019,0.931954480203411,0.903590321598498,0.102388979056394,0.0994862329865925,0.098882335596446,0.504404237892232,0.504993067979973,0.495418074055444,0.913152878001215,0.934939440274658,0.904380351120524,0.0954947496715814,0.0989793361569213,0.101293993278671,0.519878238413365,0.484135332355887,0.499075511316076,0.904863847261787,0.871601505653824,0.916407852965236
"66",0.100325766407469,0.097435982065692,0.0980162362711104,0.495101195888997,0.493414233825436,0.495510479931103,0.921431023709935,0.897516180188156,0.905843815344919,0.0983814530339131,0.0955377123850158,0.100633353160412,0.520818932898187,0.482987254771574,0.51045332125168,0.966019437601336,0.883275991343739,0.918299743501026,0.101203812216716,0.0970610480634872,0.097656024783297,0.482898813634926,0.49327122078106,0.484722908189618,0.921162710495583,0.906147040374618,0.91736478487961,0.10422796654875,0.100900189150461,0.0987286614536059,0.515819706025525,0.494287376276345,0.495736976577728,0.903558771318037,0.907010623721232,0.922698009052754,0.0940644905323412,0.0963216361493069,0.0993005917110162,0.529713118948725,0.487481550943472,0.498694190946969,0.924092150217781,0.904648468805997,0.923452348750978,0.0930552698167001,0.100340371808189,0.102348477231949,0.520241706379468,0.512424515060873,0.509263684216811,0.909941416306129,0.877592914298381,0.887334458235427
"67",0.0971537728521341,0.0937224313167909,0.101123947774166,0.488025264102758,0.494374908990069,0.502816314651505,0.916514222522993,0.895197609247054,0.897253482812967,0.0953391689351801,0.0968075656290151,0.0969720848924726,0.500564804943514,0.496226270946047,0.501976048741594,0.91642932023751,0.904835978089532,0.924466715826584,0.0996002894898025,0.0968229062802568,0.097728761354858,0.505005518784263,0.50295362225838,0.498491109616559,0.932974932232655,0.949129444610434,0.927610013200033,0.100588001416329,0.103352336831516,0.102851477042186,0.524248354043047,0.505824672098845,0.489257163654404,0.940180834670097,0.915819695987546,0.906618365252068,0.102633689439415,0.102632937457977,0.100235951070574,0.508659883065252,0.492886251480979,0.489261057967727,0.904738432704037,0.914474217716856,0.90758471374541,0.100208000692106,0.0990214608327012,0.102616062889083,0.503214324446302,0.48350229719707,0.489925930978816,0.913183427106033,0.932473929685493,0.901315328258229
"68",0.100290963576232,0.0962532263736317,0.0991396143529395,0.480940761089871,0.48196955191987,0.488335631365775,0.917233053844377,0.922086096284468,0.912698279524382,0.0950740716144186,0.0950110966409854,0.0996616726151449,0.494096719727312,0.491685303519455,0.48531491186416,0.90779122130687,0.915216013868701,0.902063065682405,0.102467641086061,0.100237656872181,0.0996036103870574,0.516236363949398,0.505315279577752,0.513637209168066,0.893568496117934,0.89290802516794,0.893974537251062,0.100646677441521,0.0999293146273777,0.102156490000416,0.501184250935515,0.472596678205135,0.49365762422567,0.931155926075195,0.898037122845236,0.881174031176664,0.0977826196802986,0.0953312738745007,0.103009463176617,0.505878591955965,0.481202164102986,0.504154327363351,0.887492719737492,0.939711693186658,0.916897580190194,0.100063253709927,0.100359951675546,0.0983668118759077,0.508611095302364,0.492343160132063,0.494211900269319,0.949054269521102,0.909985614269819,0.914295274402016
"69",0.10007169875495,0.0963663641596968,0.0990401218435019,0.471197080909309,0.481659315071297,0.499236018223332,0.910381688536605,0.944382671430883,0.928785719894661,0.0988561969045831,0.0994431624971215,0.101955701098032,0.489565798621562,0.485228960177,0.495995570267037,0.921350764706058,0.920459683773363,0.932538504111612,0.0975677964899824,0.0935493164561858,0.0988500396488504,0.506362067473251,0.499156601308948,0.493814762866764,0.921735036535424,0.924735791399827,0.910494111249201,0.0999901748145375,0.100852164879989,0.102783356411242,0.475835021305861,0.488337702201179,0.486779303923049,0.914980340800389,0.924981450832913,0.915835279967839,0.096643731561251,0.0969091003587294,0.100417428131879,0.485672799741148,0.476361607877477,0.510115173404764,0.952848781305413,0.896896318470396,0.93451010633917,0.0979676913831112,0.104380127982723,0.0974122674252078,0.501126470464959,0.506517918622322,0.489247903632255,0.926395141946699,0.924845526284772,0.916337859031201
"70",0.0995971681371212,0.0960539988883604,0.0996302498792511,0.498155301602295,0.501658512678983,0.500044870438814,0.867914307327305,0.909142523917149,0.905467992245677,0.0956878926335592,0.0926804765811612,0.0980089148151754,0.514133226781161,0.491772380677186,0.493033184283965,0.950049636319999,0.911391544593516,0.893767059140647,0.100841312885348,0.100403670886185,0.0978059262707473,0.501688909452155,0.495983064733508,0.492082531072586,0.899510816731005,0.89632425776421,0.905904597609629,0.106740807486505,0.0960262962821409,0.10149684682248,0.517935587981623,0.515989726082199,0.501479645904775,0.934775073523937,0.906011999570849,0.90656343160654,0.099157062487145,0.0973502383591702,0.104122316781306,0.480811704789291,0.480816215331179,0.491529434027809,0.924782107159414,0.911019514976185,0.884971700658562,0.101453912491975,0.0965897492340093,0.101448937789985,0.513297894297486,0.486008551278055,0.484145857980765,0.942744809532499,0.927219894092061,0.921200297259385
"71",0.0947334776006001,0.101629991262676,0.099250831245485,0.500160645374294,0.488617482443668,0.503158529038944,0.890064643398184,0.91654635547416,0.918081327060203,0.0934181869090412,0.098510224514509,0.0984057429668716,0.475313565436047,0.520162049909972,0.499411614388373,0.923730700040905,0.894642554093782,0.906938546497938,0.0946815899187613,0.0957923114339764,0.0974037531976684,0.4873199626051,0.501625934820896,0.495107075982033,0.916900315775387,0.901217544443035,0.908059782598254,0.101222733010751,0.100425731032869,0.0988423638036905,0.495022263146793,0.510238043577899,0.501008359167711,0.917823729202995,0.925289865482322,0.930545655362815,0.100602155113878,0.102605182187429,0.0999102875528524,0.480750692854825,0.491664277892353,0.495043641464214,0.918366611017635,0.924256014699192,0.921036998189135,0.0979533326862952,0.0966463785807097,0.0993773015618509,0.530374184454139,0.503534368022679,0.496518768576052,0.861409031423722,0.901729377740279,0.924727688074973
"72",0.100466037479307,0.0981261556689397,0.100383579652251,0.512828843208813,0.504652109147327,0.501569293389515,0.911599657260114,0.939784734992944,0.895199035344648,0.0952922443521537,0.0998201500061239,0.0990595232747593,0.498376397626714,0.476970367222455,0.50714455338684,0.928750103737926,0.919126248803736,0.90820004217758,0.0993362734726538,0.0982190307779595,0.0993168247864449,0.518563496600429,0.484909645543934,0.497858014659364,0.899069566551448,0.925142298226641,0.927606390331074,0.104457204790188,0.0972125448549038,0.1007368151617,0.477145918651938,0.496944668629795,0.509469273430049,0.924876233076095,0.914481483684954,0.874832835156107,0.100393624749353,0.0988450259507324,0.0976927318894903,0.500002859911882,0.49125427379348,0.483583014182681,0.884005595137983,0.895722204175595,0.902042915777819,0.101317770979069,0.0976136573009244,0.102735979211559,0.49898176652485,0.492520205699896,0.503357643870089,0.905488749724902,0.922026376011686,0.929107579304143
"73",0.105699919464884,0.0965007179462871,0.0961158002802605,0.489626257575933,0.514450813139513,0.50695847092573,0.906885993870888,0.906114271138416,0.934146577742137,0.0993428150740646,0.102014741565679,0.0964301004452707,0.513967591938961,0.47799309367842,0.487776975742537,0.919068314182214,0.901013449953365,0.919536543530125,0.10378976606312,0.0976522539104237,0.0992943531319818,0.474990982593966,0.486305226125539,0.496551174290915,0.939082471375983,0.93908554888537,0.901151520943623,0.101313992741725,0.0993043392697422,0.102234214268394,0.499251768963801,0.50997874149647,0.4936797987436,0.961519392911964,0.924408219864103,0.94408918342652,0.100764877922134,0.097195180947591,0.0974681143802317,0.498793167576383,0.508916856618094,0.490032685150263,0.913892256705167,0.932111457125198,0.916728068959977,0.103508182149498,0.101752266436281,0.0990352306967881,0.503505702494073,0.512977634006267,0.494108698959003,0.961406302000163,0.907170181500701,0.902321860536693
"74",0.100771790218615,0.101027164121444,0.0957544996382861,0.492307948029444,0.497986634486418,0.491005495572232,0.946148879330682,0.931747953138915,0.890713567731275,0.100423178923821,0.0997007911847729,0.0990722780035467,0.514000695896845,0.485775962766755,0.503343984227059,0.951645165620792,0.911334498029785,0.923019378668979,0.0917926496301922,0.10230725477392,0.0960710615606454,0.483560225613842,0.491700663714117,0.490965097589612,0.905160212662198,0.935097752882307,0.893529169848759,0.100423601692858,0.105263533077682,0.101384252178418,0.49236212117312,0.485801794091004,0.488301418941846,0.911376905124716,0.920341049948116,0.926000857603901,0.0995923080498486,0.10004852423384,0.104352057155883,0.493641291457189,0.512923196142322,0.506797540794582,0.946730210470408,0.915209159909437,0.914008898281995,0.102695097750394,0.102003654956927,0.0978261730256691,0.504796213418372,0.490904223604021,0.49752615062331,0.929170071481038,0.890838435533772,0.91709258026013
"75",0.0897671874646353,0.0976253285684983,0.097531951572607,0.507366258508916,0.502882779072542,0.496756475075655,0.904793930738136,0.903221635122432,0.911639139430256,0.0985751374345527,0.0930223711941777,0.0995704541201622,0.495216319431805,0.509867314976493,0.493799243496735,0.908500995741244,0.909933348380045,0.904317494988937,0.0972021528688877,0.0990632876945736,0.0966683332958694,0.498406662309709,0.513763081224659,0.500616491530767,0.932036926711169,0.889729459392023,0.917943985387876,0.100557816718369,0.100528432625544,0.103325577604344,0.476347257555585,0.488628828833992,0.493985343415765,0.905280838281105,0.918154161450292,0.900349564760648,0.0977191479841514,0.0986312635079349,0.0972698573498645,0.515845601903429,0.488220310146602,0.486262902589293,0.908354839120931,0.941488232651944,0.923266878124965,0.0992942842494901,0.102128322305686,0.103532851779621,0.512540435679218,0.495384942729375,0.512320382088488,0.938309330312709,0.900071164879537,0.898653416117456
"76",0.0990539529781255,0.0983814723642033,0.0991446441519645,0.511280696687892,0.484250817786622,0.50002498848959,0.910332698481444,0.874251394304844,0.907638408049436,0.0944660084492441,0.095952007986777,0.0971815573954995,0.513967454174698,0.493100848290326,0.499090238001576,0.892105403256677,0.897896725456893,0.921149492732963,0.0985943241377496,0.0982289608058771,0.0971823075174826,0.489107725146242,0.505082636763567,0.493325455976112,0.900503248624926,0.916629745111614,0.913796767664302,0.102727498426193,0.0978930002782434,0.101307402454697,0.495121612657013,0.49985048023143,0.495528435848756,0.902410738299108,0.901041865437732,0.943321739101132,0.0999125526376625,0.099026208692765,0.100351813134796,0.507724301097562,0.494609448889071,0.491143341956355,0.913209058147965,0.896730943709182,0.911006134497542,0.10586963855535,0.0982942697230156,0.099410429964123,0.489095862699635,0.498784345855012,0.483394691023558,0.925911457685538,0.916716702482721,0.912653301339768
"77",0.10223017417123,0.0998859753428472,0.0964249782104677,0.491771612572653,0.483916959378995,0.488059220665206,0.905533826951021,0.948460619709435,0.917188937415608,0.0983178085776359,0.0979898308025892,0.0996165258334823,0.528258594297155,0.484008936867735,0.495215779434382,0.875017289366395,0.914662359429002,0.900541342566995,0.10118250800906,0.101266348247791,0.0977992599467885,0.497091272020082,0.516623740058104,0.499919891080312,0.928915530471683,0.926186490232201,0.921038138549883,0.0962337054967644,0.101495986581603,0.0998569179578978,0.496125379145945,0.517113355434602,0.493650769991133,0.885130576081898,0.881574285701101,0.915564760143106,0.0978118103344179,0.10181030813802,0.102537665540872,0.503077957787801,0.476990661878589,0.504142964694865,0.89286199392502,0.887990109937351,0.901296373700381,0.106800687787799,0.101378151117727,0.102573311263758,0.493650546732004,0.504194987964973,0.491832538049072,0.933612818698833,0.923226117610799,0.930952268178763
"78",0.0987426705053649,0.0989362657793707,0.101338462589815,0.501885212544318,0.507235367614638,0.490279627688861,0.867733834854207,0.887673408835339,0.90973157205485,0.0961405516611974,0.100399093289382,0.0967455618420335,0.498044935714168,0.506170231493899,0.490003276007057,0.886095134933471,0.91444056099117,0.929646334063489,0.100980374755902,0.101006429572644,0.0983544824801171,0.503719730563863,0.506603509046955,0.506344007253838,0.968988646699877,0.920650537794371,0.918618575363074,0.103796293417155,0.101749083091571,0.09802745025998,0.515123714539925,0.486657406372729,0.485503874846517,0.912077116516596,0.927299470044639,0.908499299668653,0.0990070120116973,0.105936999491178,0.0984346730483578,0.487991344319865,0.50761927535392,0.489331824111613,0.902316790554377,0.939129835299203,0.913607001870898,0.103824335769278,0.104018556985397,0.100504987601858,0.488852376773988,0.49663146439517,0.481643645547796,0.871682130358515,0.951080631128734,0.910666637843512
"79",0.0971407295187502,0.0976998061216017,0.0977370779695675,0.50019524773563,0.499012213317801,0.498380143874991,0.892304706360589,0.909166825472801,0.917668977998113,0.095417552818542,0.0973736536917688,0.0964704809132667,0.520325257683676,0.498933892409711,0.489842075154522,0.957042278070888,0.901341261601406,0.917865702827869,0.0951271111284473,0.09847837137117,0.100157540450916,0.487921448937999,0.510708091165687,0.499356527432111,0.913187605136269,0.896243799243494,0.905605834941517,0.0992714773922628,0.103319434569545,0.0984830325065642,0.527785244567112,0.516346777726083,0.505702843246518,0.935880680360087,0.899920786930746,0.926487311642463,0.100281796732267,0.100004745185645,0.101070761026645,0.499003221269945,0.488078586318896,0.503719734933536,0.932839660329419,0.888528426265231,0.904610371347834,0.101783616024949,0.0989071550300337,0.103796044283378,0.501750311188807,0.483159219693829,0.493936091877512,0.905687017239926,0.897301269854488,0.896852846284305
"80",0.101108759598065,0.0994703169589264,0.0983859913434255,0.477644603546468,0.492214958123169,0.490178480068233,0.892525321731472,0.92476422399241,0.936789121355502,0.103037891283993,0.0995545195619932,0.0990388509171142,0.481857976416643,0.506680317644412,0.490449863879186,0.90112619559592,0.908881908950699,0.898735161723114,0.10135564507236,0.100411490427673,0.0980681441358487,0.485683772419582,0.49117643109582,0.492332432300251,0.911853126765066,0.916041419327539,0.930246665283937,0.101030381884525,0.0993853763285648,0.102438893815652,0.489492393408983,0.487282124797313,0.509573151262411,0.917505036514971,0.913742621376236,0.938045919256122,0.0991794431568719,0.101884101427739,0.100032912946377,0.492502224530705,0.506667667551645,0.498344219937632,0.836408256602428,0.919150706782943,0.887286127567,0.0990130349163667,0.102171661259231,0.0997478479393934,0.497738430386168,0.482026599091501,0.489519750678173,0.897383274675163,0.905895422821335,0.912876004661323
"81",0.0942404283268344,0.0992963181029284,0.0971573905987907,0.490086732496077,0.487680503878243,0.492936072535652,0.927704196255435,0.910998067763587,0.929723426308593,0.103403881019893,0.099851397399335,0.0967279292513683,0.484367188187844,0.509638222641277,0.481350747336553,0.900364072744449,0.953274818618174,0.893150723992179,0.0981088073021284,0.100857701481905,0.0989410575002473,0.490180896125345,0.488551718931932,0.495336840504146,0.924384093220822,0.896933069028853,0.910983725810303,0.097172768932086,0.103101268244241,0.104432328112858,0.496890554659531,0.494765225725222,0.502711383190293,0.878194790638339,0.907097121057295,0.902898427189152,0.102672096962606,0.101919617371665,0.0988011161236,0.499178718520234,0.49401615394783,0.493918915156961,0.864955755390695,0.896886544490801,0.916476648434027,0.102694803327365,0.102612432318334,0.103277138327865,0.473370489092669,0.489332811909684,0.504735268225578,0.920151429962745,0.950664312304368,0.923961726439585
"82",0.103286675332949,0.0979072119218212,0.0966771366551326,0.497766497523815,0.509304107577829,0.495595131385853,0.928310664726881,0.900392649236821,0.912173082273619,0.0929269793331283,0.0962118042864945,0.100082702595111,0.510887302245758,0.506825779180805,0.495028732095526,0.982781800555796,0.935367090833758,0.921361401948878,0.094229914324984,0.0983859054315955,0.100633454516768,0.492776075137128,0.497957766900869,0.513035958740144,0.948902719425805,0.959441882755271,0.914906267644601,0.100087855302309,0.103524508278903,0.0993125958398638,0.509189836720257,0.501180109007873,0.488064828643764,0.923738246876602,0.894557825976858,0.908601295861161,0.100546542437552,0.0971674723265341,0.100548906993752,0.495210203696048,0.493483896202927,0.494695213523599,0.903640097712143,0.87956679552728,0.900405994170438,0.0964272837004712,0.0973469696739278,0.103446753115036,0.470675562850248,0.507544517676777,0.514425136403531,0.982716645996091,0.904779546295957,0.94492938684835
"83",0.0954079335779586,0.0998206283329256,0.098101974375023,0.521191850556778,0.513520564571381,0.492414655694526,0.964201219226398,0.921643678730832,0.922940652213902,0.1006285341153,0.0946586779179745,0.0981857367022011,0.507782304279811,0.493719890853453,0.508406531623068,0.945315224308146,0.892423080398226,0.923095603832657,0.0935365067018058,0.0926650335103639,0.0995407671406304,0.521582943198737,0.485640164442203,0.491349173614742,0.958730450954182,0.916221114859472,0.91894408551923,0.0991073654454988,0.100007725607309,0.0985695418259509,0.530949676568112,0.514711693634739,0.487393957435041,0.94323128761702,0.953231862873243,0.906911909781883,0.103739507507392,0.106323500533896,0.101981650557422,0.498277115728298,0.500037367079317,0.502156764057897,0.928685839152429,0.936466525544349,0.891412660809213,0.101926409844381,0.101704549628966,0.102045876721734,0.495862209302777,0.49753049723678,0.492954963790768,0.90568805819509,0.925805602160888,0.910332749125325
"84",0.0963289619465201,0.0957078512473055,0.0996388975049892,0.484367040733166,0.509867218889926,0.496224125737423,0.925082485068475,0.95173372816734,0.929699395311114,0.0965407394130642,0.0948420008735404,0.0989932502231852,0.489823903398774,0.485468452322027,0.49577344242196,0.923324953358413,0.897080543509271,0.891926378140146,0.0963166857720315,0.0966596418010711,0.0996871892850877,0.476977887398397,0.497911496962501,0.4916203144447,0.925916677611237,0.895629676807524,0.895700968279107,0.100845266489678,0.104164429875262,0.101800823557277,0.507634752355712,0.477266758872899,0.501188194027682,0.903423514045029,0.916651492093896,0.938258029428515,0.0964416302175798,0.0959562338389741,0.100520473681682,0.48397537359478,0.500379731212623,0.495112940319206,0.917370872602488,0.919603629657298,0.916163726280341,0.104162815510784,0.105377925058221,0.100525315513992,0.490417899274293,0.508289214696802,0.482524750241857,0.97572212324751,0.948065397621238,0.92861518835284
"85",0.101938617076786,0.100615102740671,0.0941604583003066,0.495249630285374,0.499326921181614,0.495925230855099,0.910420154721664,0.951925861180411,0.906142191910993,0.0906785112172768,0.0997350561070885,0.0989508469421212,0.521722623747314,0.50500184803044,0.494793597577867,0.897129816424771,0.902744153693186,0.907630118772069,0.0943155630514315,0.0998876120651378,0.0970209668320715,0.492503196269968,0.474821422532961,0.494949047663432,0.907033690979548,0.930446556764891,0.918292345130768,0.103425203697086,0.102465676770248,0.100445859523341,0.460732562066454,0.498522668981873,0.490994648152709,0.838646972071926,0.876641856048907,0.935519856837018,0.107278749441102,0.10236142582335,0.102889213269924,0.508134810968763,0.484847389081637,0.46904585626522,0.918204831730537,0.877151163047564,0.89726735874299,0.100397409611369,0.0978901055468227,0.0998612663923312,0.477662647036054,0.486319729753438,0.492257066795498,0.926271241555076,0.920534697611937,0.903766431955593
"86",0.0965856658946819,0.0993628611362604,0.0983370334361011,0.495694484400908,0.517448591222326,0.508090339180403,0.89405578025426,0.917299809369225,0.898533586878564,0.0989851105387082,0.10092286115757,0.0986213365951507,0.500282673186981,0.471064505416106,0.488347651528924,0.933436610888364,0.915629338824544,0.930041146645541,0.102128732189486,0.101861779041102,0.097196085360301,0.495089915622161,0.47568521099599,0.488773730911054,0.953081591371792,0.907751110986629,0.922163377050147,0.0967475111938201,0.100255615537354,0.101935495513719,0.498526834283532,0.498392147486143,0.504795108207919,0.900290850667887,0.932157876808458,0.933428550811316,0.099471475873777,0.102635321881759,0.10196364442198,0.523731130676896,0.494436250749961,0.491218599679064,0.871715913446682,0.892176366514341,0.900747533885923,0.0958332582390637,0.103407098370287,0.10024941057617,0.493219966337182,0.485044720689599,0.492155200232606,0.927639235225807,0.897703240225822,0.885636437468271
"87",0.0955654884370145,0.0993474232415467,0.0990879151622549,0.495998615129503,0.496635278469859,0.503674614943715,0.911824459129418,0.897800024672673,0.875593046650943,0.0932575515974817,0.0968843739976071,0.0953972099455248,0.521003632889595,0.488106584882773,0.488892075833302,0.919471649503279,0.892152985820824,0.923733707447779,0.105016334102571,0.095752839632168,0.102477649779567,0.49102486429718,0.494411061251292,0.488605809305887,0.972189600751767,0.923531032483542,0.908141105319901,0.102120267181991,0.104023597525184,0.0998392044635181,0.473793231683236,0.491921126074263,0.49312823131624,0.872727315181752,0.91700064237281,0.912700032429769,0.102310890792287,0.0987828840152831,0.0977312456431888,0.509512558581439,0.502887710750938,0.494940165428913,0.923720079583403,0.899383426606528,0.899593641270671,0.103109968505169,0.101441643320489,0.103639598844524,0.481447342080948,0.507712343100719,0.49785380475221,0.914276786402512,0.882815636758915,0.892194913218047
